picker0,101,17,-7.1234540224992582
picker0,102,9,-7.3040940224290534
picker0,103,7,-7.8268271708466397
picker0,104,7,-8.4184219197784653
picker0,105,5,-9.2598921548263728
picker0,106,5,-10.143139696571934
picker0,107,5,-11.136917431202887
block,108,4,-11.506319534198951
block,109,5,-11.375031142783769
block,110,6,-10.405428741176934
block,111,7,-11.358379242566002
block,112,8,-13.474608788913088
block,113,9,-14.342318499864518
block,114,10,-17.854531758970438
block,115,10,-21.623397410163534
defence miss,116,3,-22.483466676248497
defence miss,117,4,-23.914299227533832
defence miss,118,5,-26.943685395220484
defence miss,119,6,-27.005670983253779
defence miss,120,7,-29.422275503865336
defence miss,121,8,-30.66100968027834
defence miss,122,9,-30.152764952128763
defence miss,123,10,-29.410785411733087
defence miss,124,11,-26.45776065571593
defence miss,125,12,-24.986140556707682
defence miss,126,13,-21.78258817636123
defence miss,127,14,-15.652623713656283
defence miss,128,15,-16.769660267183454
defence miss,129,16,-17.483971510668795
defence miss,130,17,-15.758114433292079
defence miss,131,18,-17.121368115258107
defence miss,132,19,-15.883589118729731
defence miss,133,20,-15.789362280834666
defence miss,134,21,-11.669230539287895
defence miss,135,22,-9.308667545068019
defence miss,136,23,-4.7592976778583989
defence miss,137,24,1.3521993452474703
defence miss,138,25,13.086360584936656
defence miss,139,26,28.237517141909791
defence miss,140,27,42.858074022561652
defence miss,141,28,54.646914676037397
defence miss,142,29,71.701885543294878
defence miss,143,30,88.292158221107286
defence miss,144,31,110.48196027047132
defence miss,145,32,124.57502710407562
defence miss,146,33,124.17781037780296
defence miss,147,34,116.75371958215024
defence miss,148,35,107.24111724787932
defence miss,149,36,95.188050961642631
defence miss,150,37,66.926242891843231
defence miss,151,38,37.852275597781045
defence miss,152,39,9.5442971365939115
defence miss,153,40,-18.763358300710635
defence miss,154,41,-42.514480235245586
defence miss,155,42,-58.561530891741242
defence miss,156,43,-66.85969649116673
defence miss,157,44,-72.805263325039874
defence miss,158,45,-77.351740980706779
defence miss,159,46,-81.151227929224689
defence miss,160,47,-80.866757639112109
defence miss,161,48,-82.080053115241071
defence miss,162,49,-80.358528106514015
defence miss,163,50,-83.225703389122813
defence miss,164,51,-83.043365622488651
defence miss,165,52,-81.759929548964962
defence miss,166,53,-82.547932692133614
defence miss,167,54,-82.633427054842599
defence miss,168,55,-83.746934015208183
defence miss,169,56,-84.637060655454661
defence miss,170,57,-84.094465214841563
defence miss,171,58,-81.294163408181277
defence miss,172,59,-80.345521075200594
defence miss,173,60,-81.027125131369203
defence miss,174,61,-79.061765464170151
defence miss,175,62,-73.86677222146173
defence miss,176,63,-70.310647076967854
defence miss,177,64,-68.266758845930283
defence miss,178,65,1557.7678913416314
defence miss,179,66,1497.9836455919285
defence miss,180,67,1440.5187325980605
defence miss,181,68,1382.6945030743057
defence miss,182,69,1322.5178532338768
defence miss,183,70,1248.7269201237507
defence miss,184,71,1151.8038985845885
defence miss,185,72,1054.7192265250269
defence miss,186,73,807.94062437880268
defence miss,187,74,192.08356570805444
defence miss,188,75,165.95734055746186
defence miss,189,76,161.06816762514825
defence miss,190,77,161.12240367771835
defence miss,191,77,163.25000908403092
