defence miss,277,275,168.5728876364434
defence miss,278,276,172.08519875443949
defence miss,279,277,181.80039554814755
defence miss,280,278,187.7741721540358
defence miss,281,279,196.92273947758019
defence miss,282,280,192.8344657230196
defence miss,283,281,181.92751205158453
defence miss,284,282,171.17078766513077
defence miss,285,283,157.43905370249144
defence miss,286,284,150.40820503922922
defence miss,287,285,141.41181247177948
defence miss,288,286,123.34090582471686
defence miss,289,287,108.97827498352314
defence miss,290,288,100.17265448205129
defence miss,291,289,92.892834470466596
defence miss,292,290,82.54384451075947
defence miss,293,291,77.298419247737286
defence miss,294,292,74.665457634493862
defence miss,295,293,76.038591457261532
defence miss,296,294,80.478435268827752
defence miss,297,295,81.75997118558729
defence miss,298,296,89.290890878979582
defence miss,299,297,86.647044317127779
defence miss,300,298,88.492084054659188
defence miss,301,299,87.587717890346539
defence miss,302,300,90.327084476164572
defence miss,303,301,96.663001917164934
defence miss,304,302,96.762451332963053
defence miss,305,303,98.643055731237411
defence miss,306,304,97.676272438129303
defence miss,307,305,92.447212798750087
defence miss,308,306,90.648084547530317
defence miss,309,307,88.020653869030923
defence miss,310,308,86.404703480812231
defence miss,311,309,87.651484700451249
defence miss,312,310,83.026470248997668
defence miss,313,311,84.640292253783286
defence miss,314,312,86.473808802772908
defence miss,315,313,78.537325723518308
defence miss,316,314,65.425636277204205
defence miss,317,315,53.337107561521407
defence miss,318,316,44.936310992530764
defence miss,319,317,33.081286374013416
defence miss,320,318,23.279556733632944
defence miss,321,319,18.589051646569146
defence miss,322,320,9.7581086994698296
defence miss,323,321,4.3245129635695605
defence miss,324,322,0.3104138993673331
defence miss,325,323,-3.7606130699169142
defence miss,326,324,-4.3522109289657891
defence miss,327,325,-4.7270433127083322
defence miss,328,326,-3.1284067414133432
defence miss,329,327,-4.4102296454511674
defence miss,330,328,-4.0695069753858206
defence miss,331,329,-6.2560862369114147
defence miss,332,330,-6.7674435555189518
defence miss,333,331,-7.3577243292734238
defence miss,334,332,-10.471445856082894
defence miss,335,333,-10.894294649297507
defence miss,336,334,-12.523863355915509
defence miss,337,335,-11.26758760552481
defence miss,338,336,-12.114578202939313
defence miss,339,337,-11.404145586763093
defence miss,340,338,-11.365117655328675
defence miss,341,339,-9.4204740495876393
defence miss,342,340,-7.0577374990128163
defence miss,343,341,-3.2956398863342571
defence miss,344,342,4.5305283010922039
defence miss,345,343,11.374226470477453
defence miss,346,344,19.521786109517606
defence miss,347,345,28.078708341493495
defence miss,348,346,34.558808978905688
defence miss,349,347,42.445558512282673
defence miss,350,348,53.223866543145789
defence miss,351,349,62.830384982196023
defence miss,352,350,73.296998985912097
defence miss,353,351,83.148525516179177
defence miss,354,352,92.38111008806743
defence miss,355,353,99.237031904153838
defence miss,356,354,107.35077826115531
defence miss,357,355,112.90342848103043
defence miss,358,356,124.68471292099866
defence miss,359,357,132.97167390698419
defence miss,360,358,139.91618563593113
defence miss,361,359,146.38913595810752
defence miss,362,360,153.20884888745692
defence miss,363,361,157.95609363674237
defence miss,364,362,162.05541994165895
defence miss,365,363,166.2002273531217
defence miss,366,364,168.89487955199201
defence miss,367,365,172.76334913883261
defence miss,368,366,176.86926812164381
defence miss,369,367,176.86926812164381
defence miss,370,368,179.82581345889321
defence miss,371,369,181.50414455437055
defence miss,372,370,181.51363599800544
defence miss,373,371,181.88791759345168
defence miss,374,372,183.32626877123732
defence miss,375,373,181.40542342077214
defence miss,376,374,177.38128837659303
defence miss,377,375,174.701540340816
defence miss,378,376,171.4892324881987
defence miss,379,377,169.38555444440431
defence miss,380,378,164.68511556788428
defence miss,381,379,158.52273899166232
defence miss,382,380,154.53428741421527
defence miss,383,381,145.45851542797595
defence miss,384,382,139.64470210067856
defence miss,385,383,131.87993294800663
defence miss,386,384,126.30838514951273
defence miss,387,385,119.77074695060367
defence miss,388,386,111.2712638561166
defence miss,389,387,104.29200128646153
defence miss,390,388,98.620455138350906
defence miss,391,389,95.639608948171372
defence miss,392,390,91.601201101761376
defence miss,393,391,89.200072703442572
defence miss,394,392,86.03756553441923
defence miss,395,393,86.316831884509156
defence miss,396,394,85.467257703837447
defence miss,397,395,87.778675145238708
defence miss,398,396,91.62994001462323
defence miss,399,397,95.271101974075407
defence miss,400,398,97.600625626057649
defence miss,401,399,102.75718462234914
defence miss,402,400,109.32306132432905
defence miss,403,401,111.02994332200524
defence miss,404,402,123.5763705791781
defence miss,405,403,119.69225226909901
defence miss,406,404,117.5293498303609
defence miss,407,405,113.37840513714588
defence miss,408,406,116.44905137061517
defence miss,409,407,110.60711158461754
defence miss,410,408,103.11850035380047
defence miss,411,409,94.637515553649848
defence miss,412,410,85.32156454856306
defence miss,413,411,82.610729910326683
defence miss,414,412,70.997772249393364
defence miss,415,413,68.101147306276829
defence miss,416,414,67.700724085317148
defence miss,417,415,69.945551095490259
defence miss,418,416,63.435829608555707
defence miss,419,417,65.564772290238807
defence miss,420,418,70.127955848547458
defence miss,421,419,75.60716614266363
defence miss,422,420,82.284909387582445
defence miss,423,421,89.211383729101811
defence miss,424,422,93.787452006325168
defence miss,425,423,100.81020522218614
defence miss,426,424,105.20613080645489
defence miss,427,425,108.15179993028988
defence miss,428,426,106.01181269135719
defence miss,429,427,104.52113638582676
defence miss,430,428,99.817398271291609
defence miss,431,429,91.284045526347427
defence miss,432,430,86.846587554469409
defence miss,433,431,82.14543767577959
defence miss,434,432,74.978859575129746
defence miss,435,433,68.72170323517912
defence miss,436,434,63.90078074150972
defence miss,437,435,57.092661104042293
defence miss,438,436,53.105494265653192
defence miss,439,437,52.531735070315733
defence miss,440,438,49.720813145759422
defence miss,441,439,49.631255052449831
defence miss,442,440,48.706886290911768
defence miss,443,441,47.82460468849132
defence miss,444,442,48.358324421989096
defence miss,445,443,49.266174376525782
defence miss,446,444,50.307925270812802
defence miss,447,445,52.733090209309324
defence miss,448,446,54.162533909210879
defence miss,449,447,54.773922488914025
defence miss,450,448,55.562338668690984
defence miss,451,449,57.150011908958305
defence miss,452,450,56.596172652379181
defence miss,453,451,52.40924605972117
defence miss,454,452,46.693186638005045
defence miss,455,453,41.508920308925781
defence miss,456,454,32.861456793344644
defence miss,457,455,23.898982932229842
defence miss,458,456,14.404263002246395
defence miss,459,457,6.0133266021227314
defence miss,460,458,1.7604585607530936
defence miss,461,459,2.8099685884491095
defence miss,462,460,5.2131580188952142
defence miss,463,461,10.910887853121139
defence miss,464,462,22.302257364703976
defence miss,465,463,33.003885404191976
defence miss,466,464,46.384693804379538
defence miss,467,465,62.516902681074242
defence miss,468,466,79.393511807543632
defence miss,469,467,98.049439776786386
defence miss,470,468,109.15601544692061
defence miss,471,469,116.19030506758631
defence miss,472,470,116.26464737797102
defence miss,473,471,122.43380039054637
defence miss,474,472,118.72862925390976
defence miss,475,473,125.24384794358829
defence miss,476,474,124.74750165239294
defence miss,477,475,122.4782433019997
defence miss,478,476,121.66861862246418
defence miss,479,477,117.76810608902269
defence miss,480,478,115.94075327208307
defence miss,481,479,116.25485004693445
defence miss,482,480,114.520501526282
defence miss,483,481,114.071168398922
defence miss,484,482,115.00370987219497
defence miss,485,483,116.22450737037479
defence miss,486,484,115.87568337146439
defence miss,487,485,119.46372895938691
defence miss,488,486,116.61237540569599
defence miss,489,487,120.25971818668177
defence miss,490,488,123.21587639135876
defence miss,491,489,123.16680134954234
defence miss,492,490,125.83131779762428
defence miss,493,491,129.52329376756708
defence miss,494,492,132.28613786789896
defence miss,495,493,138.35553266217457
defence miss,496,494,133.20055566257091
defence miss,497,495,133.378645216141
defence miss,498,496,139.5309256887862
defence miss,499,497,148.49271716766197
defence miss,500,498,157.07039746915564
defence miss,501,499,167.32408890814492
defence miss,502,500,178.45515271208336
defence miss,503,501,182.46331596220062
defence miss,504,502,195.60978266721617
defence miss,505,503,200.66089296280779
defence miss,506,504,221.84956502094735
defence miss,507,505,232.17388710849559
defence miss,508,506,240.8527346573303
defence miss,509,507,256.87056062864076
defence miss,510,508,263.09353293412602
defence miss,511,509,270.07340680560998
defence miss,512,510,273.71002144308511
defence miss,513,511,269.12744507745742
defence miss,514,512,271.06662451820984
defence miss,515,513,268.69664395340686
defence miss,516,514,264.56005229679909
defence miss,517,515,264.63955555396296
defence miss,518,516,260.63684442548328
defence miss,519,517,263.26776880240095
defence miss,520,518,260.31368253832966
defence miss,521,519,268.74437431933825
defence miss,522,520,277.26912189386894
defence miss,523,521,281.03114202004753
defence miss,524,522,294.08726662534633
defence miss,525,523,309.45605257145735
defence miss,526,524,321.59785734351283
defence miss,527,525,335.4344578235299
defence miss,528,526,355.99620493033973
defence miss,529,527,367.70846346778768
defence miss,530,528,375.28124587513247
defence miss,531,529,375.14660986662909
defence miss,532,529,377.14869886174381
