647,1.0,0.0039913862179487194,-0.0052734375000000003,0.057151442307692202
648,-1.0,0.0026745329400196648,0.0053937303134843273,0.042045231071779599
649,1.0,0.003619528619528618,0.0031408613498165702,-0.089141414141413966
650,-1.0,0.0031312336964861107,-0.0035041489123121762,-0.017977021635722013
651,1.0,-0.00093813120434986053,0.00080411246087130905,0.020112384289174168
652,-1.0,0.0014166599206670545,0.00057244625365729786,0.0044388677514235475
653,1.0,0.0017566568047337259,0.0015820184089414973,0.017381656804733581
654,-1.0,0.0012854479442645506,0.0035325287017956932,-0.0059562358944167393
655,1.0,-0.00063235624094812532,0.00084234170995366913,-0.045774432409277255
656,-1.0,0.00036248107635556478,-0.0042355456863228625,-0.0093818631527327057
657,1.0,-0.0013950289812358779,-0.00051085568326948434,0.033087729639453833
658,-1.0,-0.0007873519778281682,0.0015117157974300726,-0.0022045855379186907
659,1.0,0.0023316657180232226,-0.00082958292718335542,0.010724663730865114
660,-1.0,0.0024969382152962563,0.0027352446109572678,0.087725410701465445
661,1.0,0.0035186488388458835,0.0052345613570103366,0.040971695440379596
662,-1.0,0.0054122495593237176,0.0066912193698949879,-0.0097755654311180162
663,1.0,0.0029044617476208161,0.0040204678362573132,-0.04141175380051898
664,-1.0,0.002449133383571965,0.00015071590052751678,-0.033597086159256273
665,1.0,0.0015443823535677003,-0.0001185255422543586,0.021184665525835422
666,-1.0,0.00149734802121583,0.0021078673923800124,0.021093431252549921
667,1.0,0.0020249102162451294,0.0018673110720562401,0.0015855429051732095
668,-1.0,0.0019495063520220748,0.0022234927895305305,-0.0013402856170152688
669,1.0,0.0010044194455604645,0.0016262029118597966,-0.020088388911209565
670,-1.0,0.00027218133067715431,-0.00087656076514015932,-0.030710161629381671
671,1.0,-0.0012306506138425961,-0.0014817848882035384,-0.004863293992052653
672,-1.0,-0.00086504249045188679,-0.0016677003652401546,0.011588305060770576
673,1.0,-0.0005555401238854467,-0.00031817298004348617,0.015194022388266948
674,-1.0,0.00014142271248762661,0.00022274077216800637,0.010748126149059511
675,1.0,-0.00023452365148900355,0.00052078546702202582,-0.0088720739855745467
676,-1.0,-0.00084049127443740841,-0.00063274903805044858,-0.03638889968518022
677,1.0,0.0022308149910767426,-0.0026549452486394807,0.070444180051556615
678,-1.0,0.0012155985607313047,0.0042897122543140284,0.0726603779701126
679,1.0,0.0019289405635696045,0.0032022066222343213,-0.084562020375384073
680,-1.0,0.0029992514776862921,-0.0045346440462977599,-0.018114239991740222
681,1.0,-0.0013881658858233559,0.00077120326990185199,0.030192608016657796
682,-1.0,0.0031082462398564757,0.0018628616726119596,0.020047145211423256
683,1.0,0.0031331020631732722,0.0047106079970786864,0.014168340332298968
684,-1.0,0.0011392287941523439,0.004391139074583824,-0.039335199278295541
685,1.0,0.0023642844321358071,-0.00045623167594088337,-0.024668564248532032
686,-1.0,-0.00048394590130084716,0.0011788922155688609,-0.00020003097253773472
687,1.0,0.0039053872995774368,-0.00044321826258441184,0.056773509621754759
688,-1.0,0.0043754277144396388,0.0049038008065525164,0.1656110310284078
689,1.0,0.0035803670745272517,0.0053430316091954031,-0.084313767433900955
690,-1.0,0.0053040083958111571,-0.012161468360929276,-0.086502525538517672
691,1.0,-0.0034382220266255905,-0.0052077602963288743,0.021069424579161722
692,-1.0,-0.0037508393486654331,8.043758043759415e-05,0.011761373174416834
693,1.0,0.00011657687891901521,-0.002910785439319245,0.00024021902322690636
694,-1.0,0.00040172221581516584,0.0001312902870598641,0.060677353630876896
695,1.0,0.0014806014211973511,0.0015301048121796335,0.080240496474008438
696,-1.0,-6.7608609533870379e-05,0.0038508900960879948,-0.087755975174963585
697,1.0,-0.00045837822159608914,-0.0010418023180101565,-0.16259996270821231
698,-1.0,-0.0011673723202215245,-0.0043508259263768823,-0.0041699041373937096
699,1.0,-0.003927561577562395,-0.0011266201395812581,-0.016421228118922215
700,-1.0,-0.0010516116292632795,-0.0066170595285657274,0.0090649840880600019
701,1.0,-0.0027499406316789311,-3.9578880709255517e-05,0.050396580384706735
702,-1.0,-0.0023410682411094284,0.0032953453247288353,-0.020657696004393711
703,1.0,-0.0016189623819269023,-0.0040287495381241241,-0.042891101977528434
704,-1.0,-0.007600732600732598,-0.004905808477237047,-0.03717948717948738
705,1.0,-0.0046609148993440718,-0.011985209741170455,-0.0015016929462928763
706,-1.0,-0.0042359910688562381,-0.0053963610575538026,0.065133426966292096
707,1.0,-0.0023345849302542749,-0.0015416042489445792,0.035972062800334492
708,-1.0,-0.0019343049671854081,-0.0012785618648346098,-0.0033226146315766814
709,1.0,-0.00055912096460521046,-0.0018652098582086917,0.017770322831583085
710,-1.0,0.00040842866058271479,1.6126344533976436e-05,0.083799758863718932
711,1.0,-0.00056456748222597061,0.0045883872699515145,-0.017954558882418925
712,-1.0,0.00017177510903985024,-0.0020911752404851511,-0.094954292884029456
713,1.0,0.0013327778320997516,-0.0025203742831270731,0.046402775238815863
714,-1.0,0.00058381824816116485,0.0023378107364395279,0.099297113556490291
715,1.0,0.0019517763278420525,0.0022688519045672949,-0.01502233621284943
716,-1.0,0.0031373406193078322,0.0020116959064327478,0.029442622950820008
717,1.0,0.0011296771525019685,0.0027739422287432259,-0.032716161944112088
718,-1.0,-0.010498101407192314,-0.012935680919870646,0.11519748278641562
719,1.0,-0.0087782292355664763,-0.00089766606822262263,0.10785221581782101
720,-1.0,-0.00060486088199714007,0.00033679753656660577,0.010062685582316155
721,1.0,0.0073096944294213095,0.00048074034012379752,0.083930502974580934
722,-1.0,0.0079655564331259244,0.0096944770857814375,0.066989655371693768
723,1.0,0.0067349137931034479,0.0084859913793103436,-0.11206896551724155
724,-1.0,0.0051132103763682716,-0.00029239766081871899,-0.21306042884990228
725,1.0,-0.0014447504169413971,-0.0019414999149708003,-0.0201683279680408
726,-1.0,-0.0026888098062475274,-0.0025342391890434564,-0.015737445630684133
727,1.0,-0.0010860219919453348,-0.0031257698940625792,0.028213946332413364
728,-1.0,-0.0043022195196108243,-4.6451133407649978e-05,-0.018387047734873652
729,1.0,-0.0041385515069725593,-0.0045651763818147506,-0.11057130004498428
730,-1.0,-0.0080238019936512417,-0.010031978072179083,-0.082908716074545197
731,1.0,-0.011441256830601095,-0.015710382513661206,-0.071745706479313331
732,-1.0,-0.019099123767798473,-0.030433421999687078,0.023548740416209801
733,1.0,-0.013599105812220562,-0.01465474416294088,0.098050173869845936
734,-1.0,-0.0081865026595744628,-0.0036199763593380593,0.091422872340425565
735,1.0,-0.0080049261083743779,0.0030018472906403887,-0.041871921182266125
736,-1.0,0.0031545741324921126,-0.016955835962145116,-0.0055205047318613865
737,1.0,0.00053724053724052846,0.0014285714285714457,0.11350427350427339
738,-1.0,-0.00095638867635807617,0.028003060443764348,-0.01071155317521022
739,1.0,-0.0011879306248515113,-0.0017224994060346943,-0.13637443573295305
740,-1.0,-0.0070077676460655203,-0.015805471124620052,-0.0620567375886526
741,1.0,-0.0075993893940399532,-0.014396805380411937,0.055153647043207354
742,-1.0,-0.0011007511007511035,-0.0018130018130018133,0.099844599844599813
743,1.0,0.0021770682148040577,0.014513788098693747,0.034833091436865082
744,-1.0,0.0024574669187145608,0.0078260869565217328,-0.089603024574669066
745,1.0,-0.00017686072218128234,-0.0023841518921496295,-0.054473102431834675
746,-1.0,-0.0036506800286327835,-0.0036127836961556315,-0.018754473872584221
747,1.0,0.00059738176108143205,-0.0042862141357592684,0.064739114850910662
748,-1.0,-0.00047031158142269444,0.0038751714677640694,0.073133450911228692
749,1.0,0.0048602998225321728,0.0015701051970482011,0.033005448886590072
750,-1.0,0.0066860827487732746,0.0065550885392167283,0.15797287036932106
751,1.0,0.0050850030358227079,0.0077215490615348079,0.0049332119004248387
752,-1.0,0.0082766001047382687,0.0065482116872175918,-0.057355586420455795
753,1.0,0.0045872779491543435,0.0038991862567811946,0.010730241463674073
754,-1.0,0.0048539626747008124,0.005218053013969162,0.014645577035735213
755,1.0,0.0037441366399528814,0.0041414801937298311,-0.05481584316695054
756,-1.0,0.0035356538031924463,0.00075467316846627378,-0.085256548841566859
757,1.0,0.00081536353069756992,8.1883316274309343e-05,0.0058058509561726979
758,-1.0,0.00031045880942090351,0.0010415440210844729,0.0055334717208550543
759,1.0,0.0029096292136982262,0.00042272573554278135,0.080404030091691503
760,-1.0,0.002410097950697309,0.004542993131359193,0.070090684431846295
761,1.0,0.0028044871794871795,0.0030365749378109441,-0.0771484375
762,-1.0,0.0031312336964861107,-0.0035041489123121762,-0.017977021635722013
763,1.0,-0.00093813120434986053,0.00080411246087130905,0.020112384289174168
764,-1.0,0.0014166599206670545,0.00057244625365729786,0.0044388677514235475
765,1.0,0.0017566568047337259,0.0015820184089414973,0.017381656804733581
766,-1.0,0.00081689726229025594,0.0035325287017956932,-0.012047394760082542
767,1.0,1.3956928917357417e-05,0.00033393244743018936,-0.038018674370891459
768,-1.0,-0.00024983434896427479,-0.0015721181524290294,-0.01653251648363574
769,1.0,0.0018597246277926483,-0.00078593182041457852,0.084623593834741828
770,-1.0,0.0025414437330058778,0.0028625047510452304,0.088882554161915484
771,1.0,0.0026410783812335988,0.0031575567289853011,-0.0024450972999408016
772,-1.0,0.0032882147024504071,0.0027845550015911783,-0.01946091015169249
773,1.0,0.0010044194455604645,0.0016262029118597966,-0.020088388911209565
774,-1.0,0.00027218133067715431,-0.00087656076514015932,-0.030710161629381671
775,1.0,-0.0012306506138425961,-0.0014817848882035384,-0.004863293992052653
776,-1.0,-0.00086504249045188679,-0.0016677003652401546,0.011588305060770576
777,1.0,-0.0005555401238854467,-0.00031817298004348617,0.015194022388266948
778,-1.0,-0.00067175788431622304,0.00022274077216800637,-0.0071418469806252549
779,1.0,0.0017565568640837454,-0.0007829187936714832,0.030949536325880489
780,-1.0,0.0010085397002883095,0.002404873877725526,0.081357362887931495
781,1.0,0.0011033318588345371,0.0031552180658104998,-0.072158920463501142
782,-1.0,0.0029992514776862921,-0.0045346440462977599,-0.018114239991740222
783,1.0,0.00063624269766903991,0.00077120326990185199,0.058534328185551598
784,-1.0,0.0010922766363410127,0.0034007134363852566,0.0019034187797841717
785,1.0,0.0022518410321952379,0.0010578998807848855,-0.022031525774451
786,-1.0,0.00031227591311790067,0.0012386944553676726,-0.028116397955171069
787,1.0,0.0039053872995774368,-0.00044321826258441184,0.056773509621754759
788,-1.0,0.0037871196178641819,0.0049038008065525164,0.14560855574484122
789,1.0,0.0034202203631911862,0.0045671451604514506,-0.1032110793715566
790,-1.0,0.0038489789446776021,-0.0060165575664227937,-0.14841300401562241
791,1.0,-0.00048503143406594164,-0.0027894093053658902,0.035438287110715727
792,-1.0,0.00040172221581516584,0.0001312902870598641,0.060677353630876896
793,1.0,0.0014806014211973511,0.0015301048121796335,0.080240496474008438
794,-1.0,-6.7608609533870379e-05,0.0038508900960879948,-0.087755975174963585
795,1.0,-0.00045837822159608914,-0.0010418023180101565,-0.16259996270821231
796,-1.0,-0.0010717017889264372,-0.0043508259263768823,0.0031967267723282955
797,1.0,-0.0031149408916108798,-0.00078729329253618614,0.020146702748896406
798,-1.0,-0.0034710120904559907,-0.0030842988413903251,-0.070162613374588956
799,1.0,-0.0035757996456167898,-0.0065700941977360821,-0.02064647534844577
800,-1.0,-0.004085739841553796,-0.0050213675213675243,0.063269869665218526
801,1.0,-0.0027777271816542509,-0.001443325258192023,0.050846068377625286
802,-1.0,-0.0019343049671854081,-0.0012785618648346098,-0.0033226146315766814
803,1.0,-0.00055912096460521046,-0.0018652098582086917,0.017770322831583085
804,-1.0,-0.00077353362916880123,1.6126344533976436e-05,0.044795003301918879
805,1.0,0.00093257898055794841,0.00014469777039609333,0.028456981463882647
806,-1.0,0.0014809349206542568,0.0015828976367615974,0.062839670957491434
807,1.0,0.0012782239956417071,0.0022089290124303698,-0.0038733223885212276
808,1.0,0.0044655593733331734,0.0025483148715531451,-0.019425183273999336
809,-1.0,0.001716409106995409,0.0027024998123263977,-0.0066768904093428283
810,1.0,0.0010521613392426737,0.0010982056436601995,-0.01657007159399515
811,-1.0,0.001531791907514457,-0.0010549132947977047,0.0047398843930634982
812,1.0,0.0025576205241640837,0.0019959808820334546,0.02839057531649325
813,-1.0,0.0045020169035728044,0.0048145855057351349,0.019250624279677275
814,1.0,0.0035767728749224459,0.0060022097687705981,-0.014635570641264195
815,-1.0,0.00037065034504620313,0.0021648906337633279,-0.063561657197200638
816,1.0,-0.0022110242698477958,-0.004516317016317023,-0.041958041958041981
817,-1.0,-0.0046007011645524849,-0.0094032359739441018,0.00016036097809146721
818,1.0,-0.0028330380251324087,-0.0043936098186375516,0.037151212204151629
819,-1.0,-0.0022704697034198963,-0.00039298557817075698,0.018029523776650236
820,1.0,-0.0021255330490405101,-0.0013907734056987794,-0.026232675906183389
821,-1.0,-0.00061649075635245205,-0.0039617504842139493,0.019478879620895451
822,1.0,-0.00056180979950680942,0.0014414543201934668,0.053170365605232028
823,-1.0,0.0012203833789736958,0.0067567567567567433,-0.0034230265507797508
824,1.0,0.0009873689026959941,0.00095325249752154688,-0.044034244843405679
825,-1.0,0.00022822117892540295,-0.0030943235168587272,-0.011248043818466336
826,1.0,-0.0015586486878352845,-0.0032622879512832124,0.014390314629548984
827,-1.0,0.0006169269327164032,-0.00012724117987277238,0.012261422787738563
828,1.0,0.0025638146567856911,0.0019213014946228599,0.026873268957257168
829,-1.0,0.0032667876588021844,0.0061659848042080467,0.011399920022147514
830,1.0,0.0050730747611017479,0.0042383361439010557,-0.0068577852726250388
831,-1.0,-0.002858506928706542,0.0043058904581467217,-0.071873621359633932
832,1.0,-0.0033333844431837367,-0.0050713749060856527,-0.058866281298394552
833,-1.0,-0.0042540363100422064,-0.0056537937893870139,0.026495611978294309
834,1.0,-0.0024655413446096615,-0.0026284473097408531,0.077654154102111073
835,-1.0,0.0028955636827985589,0.0022900654099932754,0.11073150787738928
836,1.0,0.0039807903720418987,0.023620899149453221,0.032772088179135572
837,-1.0,0.018295019157088133,0.016785258164568512,-0.041529830322933892
838,1.0,0.0059502923976608169,0.0085380116959064226,-0.025190058479532373
839,-1.0,-0.00056763285024153949,0.00094202898550719281,-0.046920289855072461
840,1.0,0.00062104300722825711,-0.0092397398519847625,-0.0012679628064242721
841,-1.0,-0.009138230190861768,0.00047715442452286871,0.0019664545980336845
842,1.0,-0.0079013874369462129,-0.0086933869227047676,-0.06689536878216118
843,-1.0,-0.0062001037951481316,-0.013794659124429573,0.048866534898358127
844,1.0,-0.0089111358299344932,0.00071508024789447761,0.052107279693486719
845,-1.0,-0.00065716307754524832,0.0052370842179759736,-0.010969568294408871
846,1.0,0.005187687687687687,-0.0021235521235521177,0.00075075075075092812
847,-1.0,0.0020913593835993412,0.005455093429776966,0.030110683055096787
848,1.0,0.0043146087263734294,0.003742713301536825,-0.011535064476240864
849,-1.0,0.0069395604395604375,0.0038749999999999896,0.046461538461538554
850,1.0,0.0027734519836855754,0.010023482882214819,-0.009264615004325627
851,-1.0,0.0052590547759629909,0.0018936005248404689,-0.05623929657746074
852,1.0,-0.00066191872643486403,0.00012796587576646701,-0.020854629241726208
853,-1.0,-0.0021481302190487633,-0.0049860825366089935,-0.025081689459034218
854,1.0,0.0027681460933888123,-0.0068423485899214102,0.037650254276467954
855,-1.0,0.0030595990112606375,0.0055186304128902464,0.051068387805547677
856,1.0,0.0054463651432630827,0.0059408560961680384,0.00059199621122418833
857,-1.0,0.0034940202881047523,0.0058098938284424995,-0.047507282373806969
858,1.0,0.00044719453875077808,0.0004586025626985013,-0.064815828861387814
859,-1.0,-0.00010190217391303769,-0.006238677536231885,-0.009216485507246297
860,1.0,-0.0018566354536648378,-0.0021728016359918167,0.037773113766009891
861,-1.0,-0.0018174978136283012,0.0025720742655229601,0.0022816437606569817
862,1.0,-0.0019113663452161721,-0.0016367172129044057,-0.0395232419547078
863,-1.0,-0.0012270041768566863,-0.0045878715679600682,0.0092487540865122675
864,1.0,-0.0019629040805511353,-6.6242713301536971e-05,0.037167991520932753
865,-1.0,0.0010945623705093726,0.0023976128115919476,0.0093428716625620911
866,1.0,0.0027570063073021661,0.0019685935366408835,0.0038754145263020234
867,-1.0,0.0013872591201856664,0.002996768544761975,-0.0064278077655219867
868,1.0,0.00063317555325788984,0.0011432392841220361,-0.057545460581857499
869,-1.0,0.00058004350326274173,-0.0021742106848489889,-0.020986573993049706
870,1.0,-0.00072371152039501184,-0.0011981584210725047,0.026001725983701429
871,-1.0,0.0002803690676454089,0.00085759950103301544,0.01711100915872299
872,1.0,0.0010778583540787257,0.0013926471118807997,0.004036331493307399
873,-1.0,0.0009708375340726689,0.0017123013650402555,-0.007057242074605119
874,1.0,0.0018903303504733428,0.00036460000711414459,0.0018141073524702289
875,-1.0,0.0015899122807017552,0.002008928571428576,0.014583333333333393
876,1.0,0.0021281085425150304,0.0020310192023633711,0.0054616962910749578
877,-1.0,0.0019520088354084153,0.0024991525861920495,-0.0041801241837200465
878,1.0,0.0035717330782889809,0.0016232000104441852,0.024323743220750593
879,-1.0,0.0023520427644138993,0.0043946980854197336,0.015643375334096987
880,1.0,0.0015623334825329849,0.002657747690327525,-0.088422107125349036
881,-1.0,0.0014212041570221589,-0.0075349945398590409,-0.041220145568925837
882,1.0,-0.002042805323557132,-0.0037758013089444408,0.043257128841958425
883,-1.0,-0.00096048298572996849,0.00072036223929745902,0.022091108671789206
884,1.0,-0.00071112858418924169,-7.527556232637344e-05,-0.02266939169598392
885,-1.0,-0.00064716659526565764,-0.0023358764246020534,-0.014201205005970219
886,1.0,-0.00097815343716982904,-0.0028356225077536359,0.018291810095088845
887,-1.0,0.00077720782537250756,0.00072926318679433777,0.022783292252348097
888,1.0,0.0011454228901310315,0.0027656756328982013,0.0048107761385500769
889,-1.0,0.0016339869281045694,0.0017621427656029859,-0.013936947327950699
890,1.0,0.00021215978662786968,0.0004470509789658757,-0.013093289689034115
891,-1.0,-0.00049366616989567904,-0.0012729756582215608,-0.011419523099851281
892,1.0,0.00060318313476067276,-0.0018476216070948681,0.016447191615157175
893,-1.0,0.0011857341361741548,0.00143364432387128,0.024770727188513475
894,1.0,0.0024909420289855044,0.0025841858482523543,0.022871376811594013
895,-1.0,0.0020466695729986482,0.0038372035450809508,-0.010832205217630619
896,1.0,0.0019162144987045987,0.0014921542748203565,-0.031783741506574703
897,-1.0,0.0019039282197176953,4.7630388187649813e-05,0.0090770932876198529
898,1.0,0.00045304777594727783,0.0023824610315549364,0.0069604612850082681
899,-1.0,-0.0003298038534976566,0.0012922139289089547,-0.03692067349418493
900,1.0,0.0011993932481215402,-0.001407008807309245,-0.00023517514669046946
901,-1.0,0.00094802234766121402,0.0012217671344640832,0.076310828421511157
902,1.0,0.0012294236018081993,0.0021300931715565827,0.0037680394270804829
903,-1.0,0.0018577658356091959,0.0015702166691714079,-0.027280636067306796
904,1.0,0.00089878375592661319,0.00035543403964456493,-0.0072067614924757883
905,-1.0,0.00085951997591759977,0.00054066579130301006,0.0093022242554954282
906,1.0,0.00018439109744088715,0.0012447379880969722,-0.0061496392603956895
907,-1.0,-0.00039308176100628922,-0.00016618090709209622,-0.034169351127473546
908,1.0,9.9908741893075937e-05,-0.0015121640633825237,0.004601894123538508
909,-1.0,0.00029770619216628431,0.00022055298648794,0.052353410328567218
910,1.0,0.0011991166624469023,0.0018174827863409199,0.040441176470588092
911,-1.0,0.0017876522091012745,0.0023700025930840939,-0.0060481275061621265
912,1.0,0.0011866052073655857,0.0014762483282457551,-0.040179315848400288
913,-1.0,0.00145092791107348,-0.0046766210888348359,-0.0022856382034439626
914,1.0,-0.00024302328056594272,0.0010419401417694901,0.027571612042601834
915,-1.0,0.00025615111173067363,0.00071792012267372452,-0.0068028159197046634
916,1.0,0.0028186274509803926,4.2258282623393317e-05,0.063666328600405775
917,-1.0,0.0028575829582496116,0.0047935852522575997,0.090060866630272018
918,1.0,0.005298364130074837,0.0057162954386109138,0.023908868136962136
919,-1.0,0.0049768963112415592,0.0086328825720987934,-0.028362155449225712
920,1.0,0.0013890480009164745,0.0011885668461450311,-0.046225226257303298
921,-1.0,0.0020966266774350528,-0.010443019356356997,0.0070065840495916465
922,1.0,-0.00081863108029207106,0.0040811167091030498,0.035189097760201071
923,-1.0,0.0035282616999100145,0.0066888073180678912,-0.0025830759968150652
924,1.0,0.0030212969744774221,0.0029954739234135386,-0.01723336526001451
925,-1.0,-0.0048443323502268803,-0.0027795349550481241,-0.047410924804679677
926,1.0,-0.0060688751841947216,-0.0075970092233804609,-0.010293074278229564
927,-1.0,-0.0057809137707607663,-0.0069061507593776161,0.031199101209087643
928,1.0,-0.0038888935907309772,0.0019666629992298457,0.048257826451247099
929,-1.0,0.00062820102432779856,0.0017143263622136917,-0.0066421254801536378
930,1.0,0.0034759922976582303,7.2468269250688014e-05,0.016314056773712782
931,-1.0,0.0009893164115076221,0.0045914483283638757,0.010983641130186905
932,1.0,0.001287102203182372,0.0013782129742962023,-0.050275397796817556
933,-1.0,-0.000884117256051084,-0.0019213095011725856,-0.057787789105530063
934,1.0,-0.0032851680745080536,-0.0045188837908005808,-0.024845235768880314
935,-1.0,-0.0034750678516311021,-0.0052917176662586659,0.019096908094300424
936,1.0,0.00012575882464708999,-0.0012996597373250553,0.078122202037019584
937,-1.0,0.0024272960021006983,0.0032565576614680563,0.03490940720803537
938,1.0,0.0023090410339074159,0.0034441990492532796,-0.023728118548683508
939,-1.0,0.0018284481102094526,0.00095469876123924051,-0.054931784251991633
940,1.0,-0.0010874013446360742,-0.0018415667933352792,-0.032750657702425912
941,-1.0,-0.0017444857679419713,-0.0053030756342747759,0.0019654232794491522
942,1.0,-0.0027576289851379307,-0.0015226622091571163,0.01880587687444446
943,-1.0,-0.0016213479430245506,-0.0011174370463904056,2.6339587522183905e-05
944,1.0,-0.000961538461538463,-0.0015825320512820535,0.0014423076923079092
945,-1.0,-0.0016626749272579705,-0.00087752287827504627,-0.00010886562023726398
946,1.0,-0.0015206812652068119,-0.0016171658696199306,-0.0080291970802918167
947,-1.0,-0.001057556888822394,-0.0019016917279944564,0.018386013423234093
948,1.0,-0.00063993630028643376,0.0011983775811209435,0.032316115172502324
949,-1.0,0.00035460992907801654,0.0011550353201349392,-0.0076006958383514345
950,1.0,0.00060566871430110705,8.8175645886580014e-06,-0.0097014764522040942
951,-1.0,0.00025801560880267142,-0.0002829245975849134,0.0054776942081204982
952,1.0,-7.2364790910978935e-05,0.00099501587502600795,0.0021799893261933434
953,-1.0,0.00084960829747324218,5.8414627022607135e-05,-0.0013350987531721703
954,1.0,0.0015779343227584068,0.00073968365448554496,0.025872260598540198
955,-1.0,0.00085852776864935867,0.0021908204622631175,0.0015814985211961563
956,1.0,0.00093996667818125928,0.00085301976044949157,-0.056398000690875305
957,-1.0,0.00037846839248253705,-0.00078642782853514481,-0.03111010186206431
958,1.0,-0.0010192336417393772,-0.00050094866061688214,-0.01059456272045578
959,-1.0,-0.0004533882548127784,-0.0015233229255369528,0.0026888640979434442
960,1.0,-0.00089798769121922752,-0.00017687636342195168,0.014621779376215893
961,-1.0,-0.0012975020346835287,0.00024079095011292779,-0.011096850935954805
962,1.0,-0.0011511787573563628,-0.0016322444893873504,-0.018029612624207436
963,-1.0,-0.0011768900391856494,-0.0019470404984423633,0.014809337211183382
964,1.0,-0.0011057347696957114,0.00065680943361642874,0.018980786740720346
965,-1.0,-0.0002531255502729368,1.16528386314903e-05,-0.0077038210952635744
966,1.0,-0.00063570826288302299,-0.00058483956192316824,-0.010999077340090757
967,-1.0,-0.0047524169628908484,-0.0015922521339461482,-0.091355536939343396
968,1.0,-0.0031952592592592558,-0.017353142857142845,-0.019719111111111687
969,-1.0,-0.0041253576418923401,-0.0046887129327744196,0.097411670769844583
970,1.0,-0.0040972731320527275,-6.5214555888875217e-05,0.0074726885937486109
971,-1.0,0.00017769654507146,-0.0041613629687652998,0.0060924529738788369
972,1.0,-0.0020245683200085453,0.0020312390558240669,0.025238728957997725
973,-1.0,-0.0041226607374467272,0.0017220896140557329,-0.019005656737403065
974,1.0,-0.0035702619383026078,-0.004736530491415039,-0.036685143218798455
975,-1.0,-0.0034990652316709615,-0.0053640084335855173,0.033790611894295441
976,1.0,-0.0013819964807528784,0.0031455742501828921,0.083495126435872646
977,-1.0,0.0025651837796050346,0.0049335863377609236,-0.005718155623279042
978,1.0,0.0032238091306860395,0.002206494900294943,-0.022475852389993944
979,-1.0,0.0014158692522652228,0.0023846218985519485,-0.018643407570496873
980,1.0,0.00044329658468891808,0.00068284194411709549,-0.04319250636034222
981,-1.0,0.00012823615308087656,-0.0025490037912398269,-0.016414227594351738
982,1.0,-0.0023792112823191442,-0.0012364965929865448,-0.0010263776442938077
983,-1.0,-0.0016024640486150179,-0.0026583934057243541,-0.0029177332417645863
984,1.0,-0.00039228629865702337,-0.0018843269449284328,0.028003830878613134
985,-1.0,-0.0013084778538723311,0.0015624581962169278,0.0055045666063758825
986,1.0,-0.0010132664786378371,-0.0011236961095939461,-0.038075838295205333
987,-1.0,-0.0013220500271886894,-0.0023762914627514973,-0.0053255845568241922
988,1.0,-0.0025136475044563278,-0.0016261312217194556,-0.0084670231729048195
989,1.0,0.0033064840359900744,0.0017145887343860522,-0.022022431409518983
990,-1.0,0.0011889148723073033,0.0026210628760174604,-0.010549884693762168
991,1.0,0.0004973872874669841,0.00078139782610218576,-0.061315846644636851
992,-1.0,-0.00024611025739531672,-0.010207572992700734,-0.033062812139838527
993,1.0,-0.0028330380251324087,-0.0043936098186375516,0.037151212204151629
994,-1.0,-0.0022704697034198963,-0.00039298557817075698,0.018029523776650236
995,1.0,-0.00049040511727078961,-0.0013907734056987794,-0.0017057569296374808
996,-1.0,-0.00030779062718801632,-0.00060326962928851206,0.026270282462512951
997,1.0,0.00050149237212809296,0.00061946797231454893,0.02658255429087264
998,-1.0,-0.0010232878431473496,0.0013547301319655233,-0.046202411483992734
999,1.0,-0.0016413386254893435,-0.0018324340832739489,-0.10651030339277956
1000,-1.0,-0.0022425032594524125,-0.0060047189211420672,-0.012820213100750766
1001,1.0,-0.00129487680032019,-0.0026284473097408531,0.10926209679792664
1002,-1.0,0.0018346546750514284,0.0036018985523043226,0.091635145737940848
1003,1.0,0.0027160317346865905,0.0074929121101660577,-0.017718533342863108
1004,-1.0,-0.0011083743842364509,0.0005644499178982243,-0.14319923371647492
1005,1.0,-0.006050274387887424,-0.0086933869227047676,-0.052086464389691001
1006,-1.0,-0.0051642464932965329,-0.0097304884138359228,0.064404394426131883
1007,1.0,-0.0031250000000000028,-0.00051644684570157598,0.10415044493882075
1008,-1.0,0.0018259023354564678,0.0054898392478010304,0.034762915782023951
1009,1.0,0.0037503566915331587,0.003742713301536825,-0.019434592964004738
1010,-1.0,0.0033299319727891166,0.0032057142857142827,-0.011292517006802782
1011,1.0,0.0035381434487786181,0.0025051576775714747,0.019117286627326147
1012,-1.0,0.0029011067658410677,0.0044520223548356538,0.0047095059172352904
1013,1.0,0.0017075340852589446,0.0026083642588496936,-0.072318320990238938
1014,-1.0,0.0010633381376112284,-0.0022757105823840132,-0.065306194385261307
1015,1.0,-0.00021034180543383035,-0.001105809285768385,0.031279579316389028
1016,-1.0,0.00015446400988569609,0.00044714958822194352,0.037299641042044307
1017,1.0,0.0014784778168783464,0.00076652282534635436,0.054098712063021415
1018,-1.0,0.0014292692511311358,0.0021084843859431918,0.0325150226772839
1019,1.0,0.0011184908445182422,0.0015119308340848265,-0.094771920114385733
1020,-1.0,0.001125531426864463,-0.0027272492266331269,-0.058751673627891465
1021,1.0,-0.0010385172999100424,-0.00057652019986033408,0.026111488614824374
1022,-1.0,1.974921534848358e-05,-0.00032831442834268767,0.020674390129038378
1023,1.0,0.00090195581998860801,0.00064601883745193846,0.042379264510412074
