picker1,101,49,-23.035066722758039
picker1,102,49,-22.294265587238531
picker1,103,49,-21.186600003944019
picker1,104,47,-20.896111844090751
picker1,105,47,-21.426546134100398
picker1,106,49,-20.858171886292922
picker1,107,49,-20.869973523028687
picker1,108,49,-21.873419619586606
picker1,109,49,-22.005158409499181
picker1,110,43,-22.077390890501878
picker1,111,45,-23.478117168201582
picker1,112,45,-24.835318850949943
picker1,113,45,-24.090315054536312
picker1,114,45,-24.331428671697068
picker1,115,41,-24.444183518589455
picker1,116,37,-23.846902553608846
picker1,117,37,-22.526308972221134
picker1,118,37,-20.968038594359836
picker1,119,37,-20.467969812765048
picker1,120,35,-18.863711646060423
picker1,121,35,-18.20043281866117
picker1,122,35,-16.975271589029965
picker1,123,35,-15.961891550130488
picker1,124,35,-14.991455979799213
picker1,125,35,-14.065455823370254
picker1,126,33,-13.519753181628761
picker1,127,35,-12.150864852833932
picker1,128,35,-10.878204830859685
picker1,129,35,-9.263107582924496
picker1,130,35,-8.6456188106642138
picker1,131,31,-7.8787906262139478
picker1,132,33,-6.7996276315018545
picker1,133,33,-5.7719789645320203
picker1,134,33,-4.5266916723899273
picker1,135,33,-4.310719826511817
picker1,136,29,-4.0442592079751574
picker1,137,31,-4.4210112948371014
picker1,138,31,-4.8382373615759171
picker1,139,31,-5.236572558199839
picker1,140,31,-6.3874260310707145
picker1,141,27,-6.2676980949742029
picker1,142,27,-6.1348920212215452
picker1,143,27,-6.1665521150902611
picker1,144,23,-5.8041280559522139
picker1,145,19,-5.7420948823600249
picker1,146,19,-5.7609623055149699
picker1,147,17,-5.5812315043654426
picker1,148,17,-5.3994881674128141
picker1,149,15,-4.8988111222978068
picker1,150,15,-4.516438986074867
picker1,151,15,-4.3380274360782671
picker1,152,13,-4.1527963399627108
picker1,153,13,-3.6520188605687873
picker1,154,13,-3.3490933299344547
picker1,155,9,-3.0862264811017104
picker1,156,9,-2.6919655317143727
picker1,157,9,-2.5278792547333553
picker1,158,9,-2.4529118723535213
picker1,159,9,-2.5505401293798
picker1,160,9,-2.5734471260473679
picker1,161,9,-2.530856820167481
picker1,162,9,-2.5165418486186342
block,163,4,-3.3195830398576618
block,164,5,-2.0413284152933784
block,165,6,-1.9588677657206972
block,166,7,-2.9003861867442993
block,167,8,-4.5670491167181808
block,168,9,-7.5882584404564568
block,169,9,-8.705577692714769
defence miss,170,3,-17.38842128691293
defence miss,171,3,-17.340501869810041
