picker1,113,75,-10.722855761626137
picker1,114,75,-10.263606674744343
picker1,115,73,-9.888620770523568
picker1,116,73,-9.380364914614459
picker1,117,71,-10.221025294085823
picker1,118,71,-10.260960414560593
picker1,119,69,-10.486418119627507
picker1,120,71,-11.04492053500854
picker1,121,71,-11.326060499750128
picker1,122,71,-12.078769446226513
picker1,123,73,-12.885756847873274
picker1,124,73,-13.346639678674832
picker1,125,73,-13.09425823472108
picker1,126,73,-13.703452485592512
picker1,127,67,-14.062312024770632
picker1,128,67,-13.183053669857918
picker1,129,67,-13.585011356924911
picker1,130,63,-13.827784778900718
picker1,131,63,-13.229454817721232
picker1,132,61,-12.342399294350264
picker1,133,61,-12.216206716829408
picker1,134,59,-12.278877861262432
picker1,135,59,-14.148787517675741
picker1,136,59,-15.788918003156535
picker1,137,57,-16.50457380101021
picker1,138,57,-17.620954217928716
picker1,139,57,-17.4868562465191
picker1,140,55,-19.320971663029738
picker1,141,53,-21.049432817175632
picker1,142,53,-22.717980067645897
picker1,143,53,-28.158163000952509
picker1,144,51,-27.215999231114406
picker1,145,51,-27.442721502253587
picker1,146,51,-30.068824147251327
picker1,147,49,-38.055382752838064
picker1,148,51,-49.781190601916265
picker1,149,53,-66.4267336502717
picker1,150,53,-68.403587010702708
picker1,151,53,-70.202233120149486
picker1,152,53,-71.140322254277237
picker1,153,51,-71.874147779964517
picker1,154,51,-72.045200470297274
picker1,155,47,-65.594889704605876
picker1,156,47,-59.901178301242318
picker1,157,41,-52.906659471057054
picker1,158,39,-48.225770530010465
picker1,159,33,-42.447866635252176
picker1,160,29,-37.432933030571476
picker1,161,29,-33.51335110674551
picker1,162,29,-30.369292973189864
picker1,163,29,-26.434541872027079
picker1,164,29,-23.968777792520058
picker1,165,25,-23.94320476083033
picker1,166,23,-21.902231147181308
picker1,167,17,-21.258764390436998
picker1,168,15,-20.190804203948971
picker1,169,13,-20.11630536514393
picker1,170,13,-19.040583917478475
picker1,171,13,-18.972441198034254
picker1,172,13,-17.456184235848912
picker1,173,13,-17.126147431281293
picker1,174,13,-16.427175841117062
picker1,175,13,-16.787637556511516
picker1,176,11,-16.969237857367816
picker1,177,13,-17.111278770805182
picker1,178,13,-16.806870452850909
picker1,179,13,-16.329091306194773
picker1,180,13,-15.589069693038631
picker1,181,9,-14.73282399737964
picker1,182,11,-14.113175881640348
picker1,183,11,-12.532583432040067
picker1,184,11,-11.418464996061438
picker1,185,11,-10.234666431330067
picker1,186,9,-8.2938230120667029
picker1,187,7,-6.9419730552151124
picker1,188,7,-5.9192333966590507
picker1,189,7,-5.0224695511411692
picker1,190,7,-4.244286739081323
picker1,191,7,-3.8820118162056594
picker1,192,7,-3.9451141301511705
block,193,4,-139.31442591366977
block,194,4,-139.44245410503322
defence miss,195,3,-4.3901085335560737
defence miss,196,3,-4.1233550606118996
